"NewsID","UserID","Num","Annotation","PublisherID","FactChecker","PubCred","naiveUserCred","NewPublisherID"
"PolitiFact_Fake_93","22913","1","1","Publisher63","PolitiFact","0","1","PolitiFact_Fake_93_Publisher63_22913"
"PolitiFact_Fake_93","23024","1","1","Publisher63","PolitiFact","0","1","PolitiFact_Fake_93_Publisher63_23024"
"PolitiFact_Fake_93","23166","1","1","Publisher63","PolitiFact","0","1","PolitiFact_Fake_93_Publisher63_23166"
"PolitiFact_Fake_93","23206","1","1","Publisher63","PolitiFact","0","1","PolitiFact_Fake_93_Publisher63_23206"
"PolitiFact_Fake_93","23371","2","1","Publisher63","PolitiFact","0","1","PolitiFact_Fake_93_Publisher63_23371"
"PolitiFact_Fake_93","23440","1","1","Publisher63","PolitiFact","0","1","PolitiFact_Fake_93_Publisher63_23440"
"PolitiFact_Fake_93","23570","1","1","Publisher63","PolitiFact","0","1","PolitiFact_Fake_93_Publisher63_23570"
"PolitiFact_Fake_93","23757","2","1","Publisher63","PolitiFact","0","1","PolitiFact_Fake_93_Publisher63_23757"
"PolitiFact_Fake_93","23813","2","1","Publisher63","PolitiFact","0","1","PolitiFact_Fake_93_Publisher63_23813"
"PolitiFact_Fake_93","23845","1","1","Publisher63","PolitiFact","0","1","PolitiFact_Fake_93_Publisher63_23845"
"PolitiFact_Fake_109","92","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_92"
"PolitiFact_Fake_109","1626","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_1626"
"PolitiFact_Fake_109","1881","1","1","Publisher51","PolitiFact","0","0.941176","PolitiFact_Fake_109_Publisher51_1881"
"PolitiFact_Fake_109","2284","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_2284"
"PolitiFact_Fake_109","3989","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_3989"
"PolitiFact_Fake_109","4762","1","1","Publisher51","PolitiFact","0","0.5","PolitiFact_Fake_109_Publisher51_4762"
"PolitiFact_Fake_109","5282","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_5282"
"PolitiFact_Fake_109","5548","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_5548"
"PolitiFact_Fake_109","6073","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_6073"
"PolitiFact_Fake_109","6506","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_6506"
"PolitiFact_Fake_109","6535","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_6535"
"PolitiFact_Fake_109","6644","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_6644"
"PolitiFact_Fake_109","7330","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_7330"
"PolitiFact_Fake_109","7628","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_7628"
"PolitiFact_Fake_109","7785","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_7785"
"PolitiFact_Fake_109","8872","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_8872"
"PolitiFact_Fake_109","9846","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_9846"
"PolitiFact_Fake_109","9947","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_9947"
"PolitiFact_Fake_109","9955","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_9955"
"PolitiFact_Fake_109","11065","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_11065"
"PolitiFact_Fake_109","11648","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_11648"
"PolitiFact_Fake_109","11912","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_11912"
"PolitiFact_Fake_109","12368","1","1","Publisher51","PolitiFact","0","0.777778","PolitiFact_Fake_109_Publisher51_12368"
"PolitiFact_Fake_109","13685","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_13685"
"PolitiFact_Fake_109","13898","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_13898"
"PolitiFact_Fake_109","14095","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_14095"
"PolitiFact_Fake_109","15193","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_15193"
"PolitiFact_Fake_109","16075","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_16075"
"PolitiFact_Fake_109","16469","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_16469"
"PolitiFact_Fake_109","16675","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_16675"
"PolitiFact_Fake_109","16960","2","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_16960"
"PolitiFact_Fake_109","17543","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_17543"
"PolitiFact_Fake_109","17660","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_17660"
"PolitiFact_Fake_109","17720","2","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_17720"
"PolitiFact_Fake_109","17846","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_17846"
"PolitiFact_Fake_109","18441","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_18441"
"PolitiFact_Fake_109","18832","3","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_18832"
"PolitiFact_Fake_109","19533","1","1","Publisher51","PolitiFact","0","0.8","PolitiFact_Fake_109_Publisher51_19533"
"PolitiFact_Fake_109","19947","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_19947"
"PolitiFact_Fake_109","20644","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_20644"
"PolitiFact_Fake_109","21882","1","1","Publisher51","PolitiFact","0","0.95","PolitiFact_Fake_109_Publisher51_21882"
"PolitiFact_Fake_109","22061","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_22061"
"PolitiFact_Fake_109","22194","1","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_22194"
"PolitiFact_Fake_109","22762","2","1","Publisher51","PolitiFact","0","1","PolitiFact_Fake_109_Publisher51_22762"
"PolitiFact_Fake_30","93","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_93"
"PolitiFact_Fake_30","168","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_168"
"PolitiFact_Fake_30","616","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_616"
"PolitiFact_Fake_30","2489","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_2489"
"PolitiFact_Fake_30","2794","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_2794"
"PolitiFact_Fake_30","3058","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_3058"
"PolitiFact_Fake_30","3171","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_3171"
"PolitiFact_Fake_30","3540","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_3540"
"PolitiFact_Fake_30","3675","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_3675"
"PolitiFact_Fake_30","3843","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_3843"
"PolitiFact_Fake_30","4466","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_4466"
"PolitiFact_Fake_30","5019","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_5019"
"PolitiFact_Fake_30","5165","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_5165"
"PolitiFact_Fake_30","5636","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_5636"
"PolitiFact_Fake_30","6126","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_6126"
"PolitiFact_Fake_30","6385","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_6385"
"PolitiFact_Fake_30","6520","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_6520"
"PolitiFact_Fake_30","6533","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_6533"
"PolitiFact_Fake_30","6590","1","1","Publisher55","PolitiFact","0","0.5","PolitiFact_Fake_30_Publisher55_6590"
"PolitiFact_Fake_30","7239","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_7239"
"PolitiFact_Fake_30","7415","2","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_7415"
"PolitiFact_Fake_30","8361","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_8361"
"PolitiFact_Fake_30","8417","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_8417"
"PolitiFact_Fake_30","8899","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_8899"
"PolitiFact_Fake_30","9336","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_9336"
"PolitiFact_Fake_30","9405","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_9405"
"PolitiFact_Fake_30","9564","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_9564"
"PolitiFact_Fake_30","9760","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_9760"
"PolitiFact_Fake_30","9921","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_9921"
"PolitiFact_Fake_30","10406","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_10406"
"PolitiFact_Fake_30","10842","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_10842"
"PolitiFact_Fake_30","11537","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_11537"
"PolitiFact_Fake_30","12200","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_12200"
"PolitiFact_Fake_30","12483","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_12483"
"PolitiFact_Fake_30","12812","1","1","Publisher55","PolitiFact","0","0.6","PolitiFact_Fake_30_Publisher55_12812"
"PolitiFact_Fake_30","12969","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_12969"
"PolitiFact_Fake_30","13009","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_13009"
"PolitiFact_Fake_30","13254","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_13254"
"PolitiFact_Fake_30","14051","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_14051"
"PolitiFact_Fake_30","14186","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_14186"
"PolitiFact_Fake_30","14273","2","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_14273"
"PolitiFact_Fake_30","14358","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_14358"
"PolitiFact_Fake_30","14575","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_14575"
"PolitiFact_Fake_30","14633","2","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_14633"
"PolitiFact_Fake_30","14666","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_14666"
"PolitiFact_Fake_30","14854","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_14854"
"PolitiFact_Fake_30","14881","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_14881"
"PolitiFact_Fake_30","15255","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_15255"
"PolitiFact_Fake_30","15589","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_15589"
"PolitiFact_Fake_30","15790","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_15790"
"PolitiFact_Fake_30","16055","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_16055"
"PolitiFact_Fake_30","16769","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_16769"
"PolitiFact_Fake_30","17131","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_17131"
"PolitiFact_Fake_30","17471","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_17471"
"PolitiFact_Fake_30","17581","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_17581"
"PolitiFact_Fake_30","17659","1","1","Publisher55","PolitiFact","0","0.833333","PolitiFact_Fake_30_Publisher55_17659"
"PolitiFact_Fake_30","17899","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_17899"
"PolitiFact_Fake_30","18067","2","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_18067"
"PolitiFact_Fake_30","18725","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_18725"
"PolitiFact_Fake_30","19161","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_19161"
"PolitiFact_Fake_30","19640","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_19640"
"PolitiFact_Fake_30","20043","1","1","Publisher55","PolitiFact","0","0.5","PolitiFact_Fake_30_Publisher55_20043"
"PolitiFact_Fake_30","20100","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_20100"
"PolitiFact_Fake_30","20156","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_20156"
"PolitiFact_Fake_30","20210","1","1","Publisher55","PolitiFact","0","0.75","PolitiFact_Fake_30_Publisher55_20210"
"PolitiFact_Fake_30","20340","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_20340"
"PolitiFact_Fake_30","20961","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_20961"
"PolitiFact_Fake_30","20984","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_20984"
"PolitiFact_Fake_30","21514","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_21514"
"PolitiFact_Fake_30","21778","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_21778"
"PolitiFact_Fake_30","23341","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_23341"
"PolitiFact_Fake_30","23367","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_23367"
"PolitiFact_Fake_30","23777","1","1","Publisher55","PolitiFact","0","1","PolitiFact_Fake_30_Publisher55_23777"
"PolitiFact_Real_78","94","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_94"
"PolitiFact_Real_78","175","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_175"
"PolitiFact_Real_78","383","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_383"
"PolitiFact_Real_78","410","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_410"
"PolitiFact_Real_78","444","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_444"
"PolitiFact_Real_78","565","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_565"
"PolitiFact_Real_78","795","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_795"
"PolitiFact_Real_78","818","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_818"
"PolitiFact_Real_78","948","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_948"
"PolitiFact_Real_78","960","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_960"
"PolitiFact_Real_78","1006","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_1006"
"PolitiFact_Real_78","1079","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_1079"
"PolitiFact_Real_78","1113","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_1113"
"PolitiFact_Real_78","1141","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_1141"
"PolitiFact_Real_78","1187","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_1187"
"PolitiFact_Real_78","1202","1","0","Publisher9","PolitiFact","0.75","0.5","PolitiFact_Real_78_Publisher9_1202"
"PolitiFact_Real_78","1418","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_1418"
"PolitiFact_Real_78","1458","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_1458"
"PolitiFact_Real_78","1632","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_1632"
"PolitiFact_Real_78","1635","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_1635"
"PolitiFact_Real_78","2136","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_2136"
"PolitiFact_Real_78","2154","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_2154"
"PolitiFact_Real_78","2230","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_2230"
"PolitiFact_Real_78","2647","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_2647"
"PolitiFact_Real_78","2829","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_2829"
"PolitiFact_Real_78","2903","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_2903"
"PolitiFact_Real_78","3224","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_3224"
"PolitiFact_Real_78","3321","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_3321"
"PolitiFact_Real_78","3382","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_3382"
"PolitiFact_Real_78","3635","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_3635"
"PolitiFact_Real_78","3768","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_3768"
"PolitiFact_Real_78","3793","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_3793"
"PolitiFact_Real_78","3928","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_3928"
"PolitiFact_Real_78","3968","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_3968"
"PolitiFact_Real_78","3984","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_3984"
"PolitiFact_Real_78","3987","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_3987"
"PolitiFact_Real_78","4127","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_4127"
"PolitiFact_Real_78","4212","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_4212"
"PolitiFact_Real_78","4379","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_4379"
"PolitiFact_Real_78","4514","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_4514"
"PolitiFact_Real_78","4582","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_4582"
"PolitiFact_Real_78","4781","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_4781"
"PolitiFact_Real_78","4787","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_4787"
"PolitiFact_Real_78","4959","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_4959"
"PolitiFact_Real_78","5071","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_5071"
"PolitiFact_Real_78","5126","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_5126"
"PolitiFact_Real_78","5179","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_5179"
"PolitiFact_Real_78","5196","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_5196"
"PolitiFact_Real_78","5325","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_5325"
"PolitiFact_Real_78","5615","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_5615"
"PolitiFact_Real_78","5669","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_5669"
"PolitiFact_Real_78","5871","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_5871"
"PolitiFact_Real_78","5882","1","0","Publisher9","PolitiFact","0.75","0","PolitiFact_Real_78_Publisher9_5882"
