"NewsID","UserID","Num","Annotation","PublisherID","FactChecker","PubCred","naiveUserCred","NewPublisherID"
"BuzzFeed_Real_72","6848","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_6848"
"BuzzFeed_Real_72","6854","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_6854"
"BuzzFeed_Real_72","6856","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_6856"
"BuzzFeed_Real_72","6884","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_6884"
"BuzzFeed_Real_72","6894","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_6894"
"BuzzFeed_Real_72","6915","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_6915"
"BuzzFeed_Real_72","7004","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7004"
"BuzzFeed_Real_72","7022","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7022"
"BuzzFeed_Real_72","7024","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7024"
"BuzzFeed_Real_72","7044","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7044"
"BuzzFeed_Real_72","7051","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7051"
"BuzzFeed_Real_72","7066","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7066"
"BuzzFeed_Real_72","7079","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7079"
"BuzzFeed_Real_72","7090","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7090"
"BuzzFeed_Real_72","7091","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7091"
"BuzzFeed_Real_72","7101","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7101"
"BuzzFeed_Real_72","7113","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7113"
"BuzzFeed_Real_72","7140","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7140"
"BuzzFeed_Real_72","7147","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7147"
"BuzzFeed_Real_72","7150","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7150"
"BuzzFeed_Real_72","7156","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7156"
"BuzzFeed_Real_72","7173","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7173"
"BuzzFeed_Real_72","7178","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7178"
"BuzzFeed_Real_72","7183","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7183"
"BuzzFeed_Real_72","7184","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7184"
"BuzzFeed_Real_72","7225","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7225"
"BuzzFeed_Real_72","7233","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7233"
"BuzzFeed_Real_72","7330","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7330"
"BuzzFeed_Real_72","7331","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7331"
"BuzzFeed_Real_72","7333","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7333"
"BuzzFeed_Real_72","7346","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7346"
"BuzzFeed_Real_72","7350","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7350"
"BuzzFeed_Real_72","7376","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7376"
"BuzzFeed_Real_72","7383","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7383"
"BuzzFeed_Real_72","7399","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7399"
"BuzzFeed_Real_72","7418","1","0","Publisher19","BuzzFeed","1","0.555556","BuzzFeed_Real_72_Publisher19_7418"
"BuzzFeed_Real_72","7433","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7433"
"BuzzFeed_Real_72","7453","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7453"
"BuzzFeed_Real_72","7513","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7513"
"BuzzFeed_Real_72","7560","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7560"
"BuzzFeed_Real_72","7606","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7606"
"BuzzFeed_Real_72","7650","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7650"
"BuzzFeed_Real_72","7680","4","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7680"
"BuzzFeed_Real_72","7682","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7682"
"BuzzFeed_Real_72","7705","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7705"
"BuzzFeed_Real_72","7737","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7737"
"BuzzFeed_Real_72","7784","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7784"
"BuzzFeed_Real_72","7787","1","0","Publisher19","BuzzFeed","1","0.666667","BuzzFeed_Real_72_Publisher19_7787"
"BuzzFeed_Real_72","7821","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7821"
"BuzzFeed_Real_72","7827","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7827"
"BuzzFeed_Real_72","7845","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7845"
"BuzzFeed_Real_72","7899","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7899"
"BuzzFeed_Real_72","7911","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7911"
"BuzzFeed_Real_72","7935","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7935"
"BuzzFeed_Real_72","7973","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7973"
"BuzzFeed_Real_72","7999","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_7999"
"BuzzFeed_Real_72","8000","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8000"
"BuzzFeed_Real_72","8002","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8002"
"BuzzFeed_Real_72","8012","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8012"
"BuzzFeed_Real_72","8025","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8025"
"BuzzFeed_Real_72","8032","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8032"
"BuzzFeed_Real_72","8037","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8037"
"BuzzFeed_Real_72","8060","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8060"
"BuzzFeed_Real_72","8090","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8090"
"BuzzFeed_Real_72","8099","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8099"
"BuzzFeed_Real_72","8117","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8117"
"BuzzFeed_Real_72","8135","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8135"
"BuzzFeed_Real_72","8140","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8140"
"BuzzFeed_Real_72","8159","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8159"
"BuzzFeed_Real_72","8188","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8188"
"BuzzFeed_Real_72","8200","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8200"
"BuzzFeed_Real_72","8207","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8207"
"BuzzFeed_Real_72","8354","1","0","Publisher19","BuzzFeed","1","0.5","BuzzFeed_Real_72_Publisher19_8354"
"BuzzFeed_Real_72","8389","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8389"
"BuzzFeed_Real_72","8399","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8399"
"BuzzFeed_Real_72","8452","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8452"
"BuzzFeed_Real_72","8489","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8489"
"BuzzFeed_Real_72","8503","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8503"
"BuzzFeed_Real_72","8519","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8519"
"BuzzFeed_Real_72","8530","2","0","Publisher19","BuzzFeed","1","0.5","BuzzFeed_Real_72_Publisher19_8530"
"BuzzFeed_Real_72","8573","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8573"
"BuzzFeed_Real_72","8580","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8580"
"BuzzFeed_Real_72","8660","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8660"
"BuzzFeed_Real_72","8665","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8665"
"BuzzFeed_Real_72","8675","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8675"
"BuzzFeed_Real_72","8696","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8696"
"BuzzFeed_Real_72","8705","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8705"
"BuzzFeed_Real_72","8728","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8728"
"BuzzFeed_Real_72","8741","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8741"
"BuzzFeed_Real_72","8743","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8743"
"BuzzFeed_Real_72","8758","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8758"
"BuzzFeed_Real_72","8812","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8812"
"BuzzFeed_Real_72","8822","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8822"
"BuzzFeed_Real_72","8832","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8832"
"BuzzFeed_Real_72","8860","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8860"
"BuzzFeed_Real_72","8887","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8887"
"BuzzFeed_Real_72","8938","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8938"
"BuzzFeed_Real_72","8963","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_8963"
"BuzzFeed_Real_72","9012","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9012"
"BuzzFeed_Real_72","9118","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9118"
"BuzzFeed_Real_72","9140","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9140"
"BuzzFeed_Real_72","9146","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9146"
"BuzzFeed_Real_72","9149","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9149"
"BuzzFeed_Real_72","9176","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9176"
"BuzzFeed_Real_72","9215","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9215"
"BuzzFeed_Real_72","9232","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9232"
"BuzzFeed_Real_72","9236","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9236"
"BuzzFeed_Real_72","9238","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9238"
"BuzzFeed_Real_72","9269","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9269"
"BuzzFeed_Real_72","9339","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9339"
"BuzzFeed_Real_72","9342","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9342"
"BuzzFeed_Real_72","9403","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9403"
"BuzzFeed_Real_72","9410","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9410"
"BuzzFeed_Real_72","9428","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9428"
"BuzzFeed_Real_72","9441","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9441"
"BuzzFeed_Real_72","9470","1","0","Publisher19","BuzzFeed","1","0.5","BuzzFeed_Real_72_Publisher19_9470"
"BuzzFeed_Real_72","9472","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9472"
"BuzzFeed_Real_72","9476","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9476"
"BuzzFeed_Real_72","9484","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9484"
"BuzzFeed_Real_72","9485","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9485"
"BuzzFeed_Real_72","9578","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9578"
"BuzzFeed_Real_72","9628","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9628"
"BuzzFeed_Real_72","9645","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9645"
"BuzzFeed_Real_72","9675","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9675"
"BuzzFeed_Real_72","9678","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9678"
"BuzzFeed_Real_72","9685","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9685"
"BuzzFeed_Real_72","9701","1","0","Publisher19","BuzzFeed","1","0.714286","BuzzFeed_Real_72_Publisher19_9701"
"BuzzFeed_Real_72","9724","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9724"
"BuzzFeed_Real_72","9742","1","0","Publisher19","BuzzFeed","1","0.5","BuzzFeed_Real_72_Publisher19_9742"
"BuzzFeed_Real_72","9778","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9778"
"BuzzFeed_Real_72","9827","1","0","Publisher19","BuzzFeed","1","0.5","BuzzFeed_Real_72_Publisher19_9827"
"BuzzFeed_Real_72","9832","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9832"
"BuzzFeed_Real_72","9862","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9862"
"BuzzFeed_Real_72","9872","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9872"
"BuzzFeed_Real_72","9888","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9888"
"BuzzFeed_Real_72","9892","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9892"
"BuzzFeed_Real_72","9903","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9903"
"BuzzFeed_Real_72","9907","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9907"
"BuzzFeed_Real_72","9925","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9925"
"BuzzFeed_Real_72","9953","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9953"
"BuzzFeed_Real_72","9966","1","0","Publisher19","BuzzFeed","1","0.909091","BuzzFeed_Real_72_Publisher19_9966"
"BuzzFeed_Real_72","9970","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9970"
"BuzzFeed_Real_72","9990","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_9990"
"BuzzFeed_Real_72","10002","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10002"
"BuzzFeed_Real_72","10054","8","0","Publisher19","BuzzFeed","1","0.25","BuzzFeed_Real_72_Publisher19_10054"
"BuzzFeed_Real_72","10166","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10166"
"BuzzFeed_Real_72","10183","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10183"
"BuzzFeed_Real_72","10224","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10224"
"BuzzFeed_Real_72","10231","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10231"
"BuzzFeed_Real_72","10250","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10250"
"BuzzFeed_Real_72","10251","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10251"
"BuzzFeed_Real_72","10283","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10283"
"BuzzFeed_Real_72","10296","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10296"
"BuzzFeed_Real_72","10309","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10309"
"BuzzFeed_Real_72","10310","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10310"
"BuzzFeed_Real_72","10337","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10337"
"BuzzFeed_Real_72","10349","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10349"
"BuzzFeed_Real_72","10396","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10396"
"BuzzFeed_Real_72","10427","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10427"
"BuzzFeed_Real_72","10478","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10478"
"BuzzFeed_Real_72","10504","1","0","Publisher19","BuzzFeed","1","0.25","BuzzFeed_Real_72_Publisher19_10504"
"BuzzFeed_Real_72","10516","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10516"
"BuzzFeed_Real_72","10521","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10521"
"BuzzFeed_Real_72","10532","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10532"
"BuzzFeed_Real_72","10574","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10574"
"BuzzFeed_Real_72","10581","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10581"
"BuzzFeed_Real_72","10642","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10642"
"BuzzFeed_Real_72","10655","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10655"
"BuzzFeed_Real_72","10673","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10673"
"BuzzFeed_Real_72","10686","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10686"
"BuzzFeed_Real_72","10704","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10704"
"BuzzFeed_Real_72","10709","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10709"
"BuzzFeed_Real_72","10712","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10712"
"BuzzFeed_Real_72","10717","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10717"
"BuzzFeed_Real_72","10770","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10770"
"BuzzFeed_Real_72","10801","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10801"
"BuzzFeed_Real_72","10828","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10828"
"BuzzFeed_Real_72","10838","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10838"
"BuzzFeed_Real_72","10845","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10845"
"BuzzFeed_Real_72","10850","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10850"
"BuzzFeed_Real_72","10852","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10852"
"BuzzFeed_Real_72","10909","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10909"
"BuzzFeed_Real_72","10910","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10910"
"BuzzFeed_Real_72","10942","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10942"
"BuzzFeed_Real_72","10955","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10955"
"BuzzFeed_Real_72","10993","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_10993"
"BuzzFeed_Real_72","11013","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11013"
"BuzzFeed_Real_72","11024","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11024"
"BuzzFeed_Real_72","11036","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11036"
"BuzzFeed_Real_72","11056","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11056"
"BuzzFeed_Real_72","11070","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11070"
"BuzzFeed_Real_72","11085","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11085"
"BuzzFeed_Real_72","11092","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11092"
"BuzzFeed_Real_72","11098","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11098"
"BuzzFeed_Real_72","11160","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11160"
"BuzzFeed_Real_72","11163","1","0","Publisher19","BuzzFeed","1","0.666667","BuzzFeed_Real_72_Publisher19_11163"
"BuzzFeed_Real_72","11177","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11177"
"BuzzFeed_Real_72","11189","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11189"
"BuzzFeed_Real_72","11201","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11201"
"BuzzFeed_Real_72","11247","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11247"
"BuzzFeed_Real_72","11253","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11253"
"BuzzFeed_Real_72","11431","1","0","Publisher19","BuzzFeed","1","0.333333","BuzzFeed_Real_72_Publisher19_11431"
"BuzzFeed_Real_72","11440","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11440"
"BuzzFeed_Real_72","11442","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11442"
"BuzzFeed_Real_72","11450","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11450"
"BuzzFeed_Real_72","11460","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11460"
"BuzzFeed_Real_72","11471","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11471"
"BuzzFeed_Real_72","11488","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11488"
"BuzzFeed_Real_72","11513","1","0","Publisher19","BuzzFeed","1","0.5","BuzzFeed_Real_72_Publisher19_11513"
"BuzzFeed_Real_72","11520","1","0","Publisher19","BuzzFeed","1","0.5","BuzzFeed_Real_72_Publisher19_11520"
"BuzzFeed_Real_72","11557","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_72_Publisher19_11557"
